time,x,y,psi,u,v,r,p,delta,n,thrust,torque
10.55,14.5898033,0.46379019,14.27850699,1.11587881,0.18719434,0.875264782,-0.35257825,24.9878,10.2295,41.999,1.03885
10.6,14.6455864,0.47322856,14.32019207,1.11505574,0.18860534,0.845494419,-0.34052941,24.9878,10.2295,41.92,1.0374
10.65,14.7014084,0.48268287,14.36105197,1.11461129,0.19007255,0.816002103,-0.32531896,24.9878,10.2295,42.037,1.03899
10.7,14.7570832,0.49226902,14.39940368,1.11479152,0.19160874,0.786775389,-0.31932649,24.9878,10.2295,42.162,1.04114
10.75,14.8127877,0.50183318,14.43907177,1.11400748,0.19268062,0.757800438,-0.31312837,24.9878,10.2295,42.293,1.0426
10.8,14.8685541,0.51159509,14.47354686,1.11327022,0.19433613,0.729062231,-0.30375659,24.9878,10.2295,42.263,1.04222
10.85,14.9241242,0.52126911,14.50730896,1.11263339,0.19609068,0.700544863,-0.29092907,24.9878,10.2295,42.196,1.04142
10.9,14.9797178,0.5311469,14.54075603,1.11146653,0.19701572,0.672231929,-0.28145814,24.9878,10.2295,42.146,1.04152
10.95,15.0352956,0.5410846,14.57596949,1.11079587,0.19819324,0.644107004,-0.27258479,24.9878,10.2295,42.216,1.04288
11,15.0908318,0.55099428,14.60839142,1.11026688,0.19978599,0.616154239,-0.2617922,24.9878,10.2295,42.383,1.04521
11.05,15.146334,0.56104184,14.63643198,1.10985114,0.20102199,0.588359052,-0.2457255,24.9878,10.2295,42.602,1.04732
11.1,15.201755,0.57113338,14.66554048,1.10923698,0.20209478,0.560708911,-0.23518851,24.9878,10.2295,42.827,1.04984
11.15,15.2572527,0.58129078,14.69104483,1.10863504,0.20338994,0.533194175,-0.22768948,24.9878,10.2295,43.093,1.05402
11.2,15.3126622,0.59146417,14.71877458,1.10761343,0.20474634,0.505808947,-0.2170863,24.9878,10.2295,43.359,1.05987
11.25,15.3680219,0.60177536,14.74186139,1.10648295,0.20580489,0.478551873,-0.201427,24.9878,10.2295,43.475,1.0633
11.3,15.4233453,0.61208661,14.76357314,1.10493149,0.20740143,0.451426814,-0.19103331,24.9878,10.2295,43.387,1.06213
11.35,15.4785837,0.62248577,14.78450525,1.10459641,0.20824307,0.42444329,-0.18572734,24.9878,10.2295,43.245,1.05915
11.4,15.5336939,0.6329887,14.80749805,1.10436138,0.20945992,0.397616627,-0.18252726,24.9878,10.2295,43.1,1.05644
11.45,15.5889056,0.64344763,14.8284082,1.1041946,0.21046509,0.370967703,-0.18087761,24.9878,10.2295,43.007,1.05411
11.5,15.6440936,0.65402256,14.83991645,1.10357874,0.21144971,0.344522249,-0.16845679,24.9878,10.2295,43.019,1.05496
11.55,15.6993363,0.66463535,14.85782541,1.10281066,0.21270409,0.318309686,-0.15344727,24.9878,10.2295,43.184,1.05894
11.6,15.7544217,0.67532013,14.87561433,1.10253945,0.21406558,0.2923615,-0.14494145,24.9878,10.2295,43.371,1.06419
11.65,15.8095253,0.68604884,14.88568035,1.1014231,0.21554727,0.266709246,-0.14021953,24.9878,10.2295,43.476,1.06629
11.7,15.8646278,0.69688132,14.90021371,1.09970111,0.21605306,0.241382288,-0.13784105,24.9878,10.2295,43.573,1.06747
11.75,15.9195739,0.70771388,14.91690245,1.09890757,0.21744112,0.216405436,-0.13650048,24.9878,10.2295,43.613,1.06645
11.8,15.9744139,0.71856837,14.92875785,1.09813313,0.21885163,0.191796685,-0.140721,24.9878,10.2295,43.671,1.06675
11.85,16.0293331,0.72961077,14.93459579,1.09814927,0.21959976,0.167565257,-0.14864564,24.9878,10.2295,43.715,1.06751
11.9,16.0842016,0.74062511,14.93771501,1.09831165,0.22058044,0.143710125,-0.15792427,24.9878,10.2295,43.782,1.06981
11.95,16.1391501,0.75164936,14.93942708,1.09870702,0.2219098,0.120219214,-0.16836915,24.9878,10.2295,43.902,1.07275
12,16.1940536,0.76278946,14.94033285,1.09870083,0.22265091,0.097069352,-0.17271595,24.9878,10.2295,44.189,1.07816
12.05,16.2490467,0.77397356,14.94082651,1.09805833,0.22378363,0.07422704,-0.17565269,24.9878,10.2295,44.496,1.08302
12.1,16.3039384,0.78515764,14.94109112,1.09758173,0.22497651,0.051649996,-0.17711294,24.9878,10.2295,44.743,1.0863
12.15,16.3587776,0.79647959,14.9412341,1.09662459,0.22592253,0.029289359,-0.18945426,24.9878,10.2295,44.78,1.08592
12.2,16.4136259,0.80779553,14.94131112,1.09539799,0.2268896,0.007092396,-0.20441713,24.9878,10.2295,44.704,1.08315
12.25,16.4683421,0.81917734,14.94135264,1.0948025,0.22692419,-0.01499452,-0.21289947,24.9878,10.2295,44.628,1.08002
12.3,16.5230413,0.83058115,14.94137502,1.09512432,0.22799626,-0.037022898,-0.21760845,24.9878,10.2295,44.532,1.07672
12.35,16.5777508,0.84193502,14.94138709,1.09520637,0.22912106,-0.059039317,-0.22896761,24.9878,10.2295,44.367,1.07237
12.4,16.6325607,0.85347067,14.94139359,1.09531629,0.22944403,-0.081083047,-0.24416626,24.9878,10.2295,44.261,1.06994
12.45,16.687302,0.86494039,14.9413971,1.09558862,0.23030498,-0.10318424,-0.25514417,24.9878,10.2295,44.191,1.06871
12.5,16.7421168,0.87644798,14.94139899,1.09520498,0.23125397,-0.125362822,-0.26052969,24.9878,10.2295,44.15,1.06879
12.55,16.7968825,0.88806547,14.93711509,1.09409135,0.23130584,-0.147628105,-0.26340013,24.9878,10.2295,44.082,1.06791
12.6,16.8515756,0.89968904,14.92448527,1.09358142,0.23199304,-0.169979097,-0.26947738,24.9878,10.2295,44.105,1.06905
12.65,16.9061968,0.91126254,14.91073988,1.09298171,0.23337544,-0.192405419,-0.28299692,24.9878,10.2295,44.216,1.07135
12.7,16.9608333,0.92293004,14.90503434,1.09260136,0.2342488,-0.214888687,-0.29683491,24.9878,10.2295,44.38,1.07413
12.75,17.0154351,0.93473545,14.88994856,1.09307784,0.23469718,-0.237404222,-0.3026986,24.9878,10.2295,44.491,1.07531
12.8,17.0700582,0.94648474,14.87359678,1.09343716,0.2354227,-0.259922902,-0.30650759,24.9878,10.2295,44.654,1.07731
12.85,17.124767,0.95830001,14.86435231,1.09330706,0.23609994,-0.282413017,-0.30841992,24.9878,10.2295,44.839,1.07984
12.9,17.1794396,0.97005537,14.85024516,1.09269938,0.23691616,-0.304841989,-0.30949578,24.9878,10.2295,45.032,1.08315
12.95,17.2341001,0.98189864,14.83379136,1.09237431,0.23761084,-0.32717787,-0.31006762,24.9878,10.2295,45.179,1.08641
13,17.2886532,0.99382375,14.81307379,1.09160226,0.23836775,-0.349390561,-0.31037771,24.9878,10.2295,45.318,1.08916
13.05,17.3432332,1.00577685,14.79344184,1.09140742,0.23897769,-0.37145272,-0.3105447,24.9878,10.2295,45.414,1.09073
13.1,17.397747,1.01772389,14.77580038,1.09107464,0.23971898,-0.393340396,-0.31063471,24.9878,10.2295,45.597,1.09395
13.15,17.4523546,1.02976498,14.7564758,1.09161622,0.24018156,-0.415033403,-0.2991756,24.9878,10.2295,45.778,1.09818
13.2,17.5068687,1.04178401,14.73018295,1.091884,0.24083668,-0.436515495,-0.28468052,24.9878,10.2295,45.92,1.10027
13.25,17.5615449,1.05381897,14.70865981,1.09161341,0.2419588,-0.4577744,-0.27645255,24.9878,10.2295,45.813,1.09782
13.3,17.6161056,1.06594178,14.68719129,1.09121199,0.24241822,-0.478801764,-0.27188044,24.9878,10.2295,45.54,1.09223
13.35,17.6706831,1.07813665,14.66447127,1.09062132,0.24289212,-0.499593036,-0.2630011,24.9878,10.2295,45.176,1.08693
13.4,17.7251669,1.09024355,14.63634266,1.08941321,0.24309484,-0.520147337,-0.24847233,24.9878,10.2295,45.052,1.08474
13.45,17.7796708,1.1024323,14.60700104,1.08842374,0.24333186,-0.540467323,-0.23568619,24.9878,10.2295,45.088,1.08626
13.5,17.8340409,1.11461503,14.58143701,1.08820523,0.24334379,-0.560559031,-0.22993814,24.9878,10.2295,45.086,1.08648
13.55,17.8883943,1.12675991,14.55089866,1.08756311,0.24387295,-0.580431705,-0.2176571,24.9878,10.2295,45.024,1.08569
13.6,17.9427571,1.13892059,14.5180869,1.08777799,0.24490567,-0.600097587,-0.20204188,24.9878,10.2295,45.055,1.08591
13.65,17.9970878,1.15120332,14.48675278,1.08801981,0.24504621,-0.619571647,-0.19083036,24.9878,10.2295,45.181,1.08813
13.7,18.0515204,1.16350799,14.45653464,1.08800024,0.24519926,-0.638871234,-0.18070574,24.9878,10.2295,45.363,1.09047
13.75,18.1059345,1.17575665,14.42450258,1.08776886,0.24587761,-0.658015647,-0.16505219,24.9878,10.2295,45.535,1.09336
13.8,18.1603247,1.18801131,14.39105125,1.08772505,0.24621897,-0.67702562,-0.1502549,24.9878,10.2295,45.605,1.09431
13.85,18.2146899,1.20037589,14.35679046,1.08695904,0.2463024,-0.695922722,-0.14382914,24.9878,10.2295,45.517,1.09289
13.9,18.2690708,1.2127124,14.31915545,1.08657667,0.24638978,-0.714728707,-0.13961959,24.9878,10.2295,45.229,1.08706
13.95,18.3233911,1.22501105,14.28282609,1.08625663,0.24690463,-0.733464828,-0.13290616,24.9878,10.2295,44.99,1.08275
14,18.3776617,1.23737562,14.24637028,1.08624184,0.24692966,-0.752151159,-0.11900204,24.9878,10.2295,44.964,1.08161
14.05,18.4319764,1.24974621,14.20801542,1.08621408,0.24631313,-0.770805952,-0.10519035,24.9878,10.2295,45.061,1.08293
14.1,18.4862736,1.26201078,14.16916323,1.08566443,0.2467022,-0.78944508,-0.0992762,24.9878,10.2295,45.142,1.0841
14.15,18.5405817,1.27434729,14.12974972,1.08611754,0.24725242,-0.808081582,-0.09534807,24.9878,10.2295,45.143,1.08452
14.2,18.5947941,1.28676186,14.09010734,1.0856861,0.24727749,-0.826725353,-0.0933981,24.9878,10.2295,45.189,1.08564
14.25,18.6491753,1.29912643,14.04779857,1.0854524,0.2477347,-0.845382985,-0.09229155,24.9878,10.2295,45.325,1.08872
14.3,18.7034167,1.31152886,14.00487026,1.08531927,0.24771083,-0.864057777,-0.09170567,24.9878,10.2295,45.398,1.08938
14.35,18.7576943,1.32393128,13.96144204,1.0844038,0.24799428,-0.882749893,-0.09138754,24.9878,10.2295,45.485,1.08988
14.4,18.8119123,1.33631178,13.917776,1.08404415,0.24843368,-0.901456671,-0.09351294,24.9878,10.2295,45.535,1.0894
14.45,18.8660588,1.3487483,13.87398215,1.08398842,0.24843168,-0.920173041,-0.09872477,24.9878,10.2295,45.553,1.08882
14.5,18.9202693,1.36117868,13.82550457,1.08367923,0.24857505,-0.938892026,-0.10515936,24.9878,10.2295,45.406,1.08479
14.55,18.9744591,1.37360918,13.77830242,1.08380223,0.24840056,-0.957605295,-0.11212422,24.9878,10.2295,45.273,1.08214
14.6,19.0285977,1.38603366,13.72836702,1.08371021,0.24853159,-0.976303705,-0.11984394,24.9878,10.2295,45.197,1.08054
14.65,19.0828418,1.39841404,13.67804917,1.08367238,0.24887068,-0.994977815,-0.12801967,24.9878,10.2295,45.204,1.08067
14.7,19.1369723,1.41088853,13.62677054,1.0832198,0.24860908,-1.01361833,-0.13109029,24.9878,10.2295,45.156,1.07982
14.75,19.1911951,1.42336289,13.57712931,1.08237984,0.24849031,-1.032216436,-0.13291134,24.9878,10.2295,45.045,1.07806
14.8,19.2453205,1.43574338,13.52575071,1.08286661,0.24861495,-1.050764025,-0.14108089,24.9878,10.2295,44.855,1.07444
14.85,19.2993817,1.44816774,13.47211217,1.08291718,0.24864254,-1.069253793,-0.15498782,24.9878,10.2295,44.703,1.07159
14.9,19.3535472,1.46061416,13.41775041,1.08312448,0.24894683,-1.087679213,-0.1642822,24.9878,10.2295,44.593,1.0694
14.95,19.407735,1.47302272,13.3623937,1.08350263,0.24894405,-1.106034402,-0.17154643,24.9878,10.2295,44.655,1.06991
15,19.4619073,1.48551903,13.30444927,1.08335872,0.24853824,-1.124313914,-0.17493061,24.9878,10.2295,44.802,1.07209
15.05,19.5161367,1.49794351,13.24837502,1.08362721,0.24886654,-1.142512479,-0.17674506,24.9878,10.2295,44.986,1.07581
15.1,19.5702651,1.51035196,13.19184872,1.08341087,0.24905722,-1.160624741,-0.18245224,24.9878,10.2295,45.128,1.07815
15.15,19.6244764,1.52282032,13.13334395,1.08348371,0.24843656,-1.178645024,-0.19143683,24.9878,10.2295,45.177,1.07779
15.2,19.6785835,1.53528867,13.07454655,1.08300001,0.24819893,-1.196567175,-0.19956225,24.9878,10.2295,45.168,1.07639
15.25,19.7327913,1.54764723,13.01260951,1.08262878,0.24891437,-1.214384513,-0.20748448,24.9878,10.2295,45.196,1.07528
15.3,19.7868638,1.5601216,12.95004244,1.08235176,0.24868841,-1.232089901,-0.21308048,24.9878,10.2295,45.215,1.07425
15.35,19.8410105,1.57261802,12.88720861,1.0824891,0.24827713,-1.249675956,-0.21831602,24.9878,10.2295,45.293,1.07473
15.4,19.8950757,1.58499852,12.82606599,1.08213775,0.24858094,-1.267135394,-0.22035727,24.9878,10.2295,45.351,1.07533
15.45,19.9492529,1.59744482,12.76274158,1.08188203,0.24854632,-1.284461468,-0.21723252,24.9878,10.2295,45.372,1.07517
15.5,20.0032787,1.60987531,12.69725071,1.0817257,0.24845143,-1.301648495,-0.21244221,24.9878,10.2295,45.262,1.07319
15.55,20.0573818,1.6223058,12.63090541,1.08171373,0.2483817,-1.318692391,-0.20091755,24.9878,10.2295,45.034,1.06892
15.6,20.1114463,1.63470823,12.56573774,1.08149587,0.24829556,-1.335591184,-0.18988776,24.9878,10.2295,44.789,1.06445
15.65,20.1655455,1.6471326,12.49627084,1.08181995,0.24763226,-1.352345427,-0.18528045,24.9878,10.2295,44.679,1.0614
15.7,20.2196035,1.65949116,12.4287319,1.08247729,0.24760688,-1.368958482,-0.18222693,24.9878,10.2295,44.661,1.0614
15.75,20.2737382,1.67184959,12.35856043,1.08290564,0.24740425,-1.385436617,-0.18072239,24.9878,10.2295,44.662,1.06039
15.8,20.3279148,1.68423009,12.2877944,1.08281434,0.24749734,-1.401788898,-0.17526657,24.9878,10.2295,44.669,1.06109
15.85,20.3820526,1.69661661,12.21626343,1.08246434,0.24708069,-1.41802688,-0.16439842,24.9878,10.2295,44.708,1.06186
15.9,20.4361988,1.70893117,12.14220954,1.08224752,0.24637264,-1.434164097,-0.1515758,24.9878,10.2295,44.713,1.06276
15.95,20.4902763,1.72124574,12.06999207,1.08210776,0.24640666,-1.450215411,-0.14423063,24.9878,10.2295,44.653,1.06168
16,20.5443901,1.73351019,11.99754344,1.08191896,0.24554074,-1.466196258,-0.14008645,24.9878,10.2295,44.667,1.06263
16.05,20.5985068,1.74587477,11.9230269,1.08210776,0.2449377,-1.482121867,-0.13301081,24.9878,10.2295,44.792,1.06452
16.1,20.6526085,1.75802944,11.85055901,1.08303975,0.24496802,-1.498006525,-0.12153364,24.9878,10.2295,45.006,1.06749
16.15,20.7067068,1.7702781,11.77588203,1.08340901,0.2448566,-1.51386295,-0.11045288,24.9878,10.2295,45.228,1.06995
16.2,20.760935,1.78253289,11.70074494,1.08370508,0.24430096,-1.529701845,-0.10051292,24.9878,10.2295,45.412,1.07288
16.25,20.8151236,1.79473755,11.62283331,1.08418848,0.24395443,-1.545531657,-0.09622434,24.9878,10.2295,45.419,1.07258
16.3,20.8693493,1.80694221,11.54674311,1.08397957,0.24353305,-1.561358589,-0.08482669,24.9878,10.2295,45.255,1.07013
16.35,20.923576,1.81905288,11.46814181,1.08381816,0.24304286,-1.577186828,-0.06966696,24.9878,10.2295,45.006,1.06606
16.4,20.977739,1.83121367,11.38897095,1.08288898,0.24232923,-1.593018996,-0.05870472,24.9878,10.2295,44.872,1.06475
16.45,21.0319417,1.84330855,11.30946826,1.0828306,0.24187829,-1.608856755,-0.05332695,24.9878,10.2295,44.893,1.06423
16.5,21.085942,1.8554033,11.22747777,1.082461,0.24164581,-1.624701506,-0.05046155,24.9878,10.2295,45.012,1.06548
16.55,21.1401402,1.86742623,11.14456939,1.08214927,0.24125875,-1.640555116,-0.04888511,24.9878,10.2295,45.055,1.06482
16.6,21.1942231,1.87952711,11.06351935,1.08231884,0.2407368,-1.656420582,-0.04805264,24.9878,10.2295,45.075,1.0641
16.65,21.248304,1.89153401,10.98084046,1.08273758,0.23964703,-1.67230258,-0.0475985,24.9878,10.2295,45.045,1.06196
16.7,21.3024198,1.90353489,10.89543642,1.08255859,0.23959254,-1.688207819,-0.04735518,24.9878,10.2295,45.064,1.06149
16.75,21.3565926,1.91541985,10.80893869,1.08317839,0.23947156,-1.704145187,-0.04722368,24.9878,10.2295,45.042,1.0602
16.8,21.4107524,1.92743888,10.72398288,1.08295766,0.23866918,-1.720125641,-0.04506023,24.9878,10.2295,45.001,1.05921
16.85,21.4649201,1.93938599,10.63706276,1.08250954,0.23799732,-1.736161881,-0.04447403,24.9878,10.2295,44.815,1.05547
16.9,21.5190619,1.95123296,10.54791938,1.0820249,0.23764328,-1.752267808,-0.04376193,24.9878,10.2295,44.681,1.05284
16.95,21.5731205,1.96308006,10.4598554,1.08193904,0.23645448,-1.768457839,-0.04599896,24.9878,10.2295,44.66,1.05378
17,21.6271977,1.9749491,10.3714982,1.08167558,0.23601169,-1.784746118,-0.04646641,24.9878,10.2295,44.653,1.05369
17.05,21.6812548,1.98660445,10.28345185,1.08199203,0.23484577,-1.801145722,-0.04674606,24.9878,10.2295,44.493,1.05098
17.1,21.7353556,1.99836371,10.19543823,1.0823336,0.23408427,-1.817667897,-0.04690054,24.9878,10.2295,44.397,1.05032
17.15,21.7894739,2.01004712,10.10496951,1.08290253,0.23393923,-1.83432142,-0.04697666,24.9878,10.2295,44.357,1.05045
17.2,21.8436205,2.02174646,10.011568,1.08265256,0.23232898,-1.851112104,-0.04702027,24.9878,10.2295,44.349,1.05051
17.25,21.8978379,2.03337363,9.91961233,1.08202361,0.23131745,-1.868042504,-0.04704303,24.9878,10.2295,44.261,1.04871
17.3,21.951917,2.04482909,9.8276361,1.08237783,0.23053909,-1.885111811,-0.04705549,24.9878,10.2295,44.15,1.04621
17.35,22.0059716,2.05634044,9.73340233,1.08243477,0.23138355,-1.902315935,-0.04706217,24.9878,10.2295,44.077,1.04452
17.4,22.0601355,2.06788222,9.63630955,1.08236733,0.23042372,-1.919647743,-0.04706578,24.9878,10.2295,44.118,1.04535
17.45,22.1142491,2.07946787,9.54047573,1.08305265,0.23001225,-1.937097412,-0.04706773,24.9878,10.2295,44.258,1.04805
17.5,22.1683972,2.0908915,9.44208097,1.08304208,0.2295702,-1.95465284,-0.05135376,24.9878,10.2295,44.454,1.05251
17.55,22.2225949,2.1023748,9.34565663,1.08289239,0.22903731,-1.972300079,-0.0592821,24.9878,10.2295,44.521,1.05421
17.6,22.2767321,2.11381657,9.24691764,1.08321242,0.22847765,-1.990023714,-0.07179676,24.9878,10.2295,44.434,1.05313
17.65,22.3308456,2.12524843,9.14549518,1.08292406,0.22717836,-2.007807192,-0.08097457,24.9878,10.2295,44.421,1.05514
17.7,22.3850694,2.1365961,9.04539677,1.08179984,0.2259584,-2.025633051,-0.08525618,24.9878,10.2295,44.546,1.05822
17.75,22.4391351,2.1478598,8.94517327,1.08183781,0.22516972,-2.04348306,-0.08799935,24.9878,10.2295,44.683,1.06292
17.8,22.4931614,2.15906973,8.83825401,1.08166808,0.22370806,-2.061338288,-0.0893636,24.9878,10.2295,44.715,1.06453
17.85,22.5472465,2.17021362,8.73188864,1.08166524,0.22289767,-2.079179124,-0.09013129,24.9878,10.2295,44.548,1.06195
17.9,22.6013154,2.18127566,8.62914961,1.08271512,0.22258583,-2.096985295,-0.09053821,24.9878,10.2295,44.198,1.0544
17.95,22.6554241,2.19240988,8.5274343,1.08332304,0.22204341,-2.114735918,-0.09075854,24.9878,10.2295,43.844,1.04673
18,22.7096306,2.20351578,8.42202922,1.08324191,0.22102486,-2.132409635,-0.09087726,24.9878,10.2295,43.614,1.04144
18.05,22.7638333,2.21454386,8.31352342,1.08329197,0.219864,-2.149984849,-0.09094119,24.9878,10.2295,43.601,1.04211
18.1,22.8179785,2.22555001,8.20587161,1.08315059,0.21936265,-2.16744009,-0.09097568,24.9878,10.2295,43.715,1.04571
18.15,22.8721377,2.23641417,8.09562998,1.08264385,0.21847957,-2.184754501,-0.08441257,24.9878,10.2295,43.753,1.04769
18.2,22.9262696,2.24740051,7.98716559,1.08219467,0.2173138,-2.201908433,-0.07119056,24.9878,10.2295,43.686,1.04675
18.25,22.9803709,2.2582149,7.87644772,1.08212549,0.21659842,-2.218884095,-0.0590922,24.9878,10.2295,43.648,1.04711
18.3,23.034455,2.26900124,7.76543729,1.08268392,0.21548796,-2.235666228,-0.05371907,24.9878,10.2295,43.514,1.04499
18.35,23.0885745,2.27976564,7.64938356,1.08340839,0.21447989,-2.252242738,-0.05062717,24.9878,10.2295,43.326,1.04193
18.4,23.1427634,2.29045432,7.53412462,1.08383605,0.2140363,-2.268605219,-0.04898272,24.9878,10.2295,43.287,1.04169
18.45,23.1969999,2.30110502,7.4204506,1.08392059,0.21344992,-2.284749329,-0.04810382,24.9878,10.2295,43.543,1.04813
18.5,23.2511985,2.31179959,7.30765718,1.08358305,0.21179683,-2.300674974,-0.04762593,24.9878,10.2295,44.064,1.05871
18.55,23.3053959,2.32237223,7.19087435,1.08336193,0.210514,-2.316386273,-0.04527746,24.9878,10.2295,44.751,1.07286
18.6,23.3595065,2.33282293,7.07299226,1.08249874,0.20979915,-2.331891314,-0.03308285,24.9878,10.2295,45.254,1.08337
18.65,23.4136768,2.34326372,6.95414472,1.08264508,0.20850475,-2.347201714,-0.01779495,24.9878,10.2295,45.506,1.09032
18.7,23.4677417,2.35371652,6.83484701,1.08283707,0.20746549,-2.362332025,-0.01176045,24.9878,10.2295,45.623,1.09571
18.75,23.5219235,2.36400965,6.7152934,1.08303553,0.20637954,-2.377299036,-0.0076323,24.9878,10.2295,45.734,1.10109
18.8,23.5760492,2.37431859,6.59560244,1.08335056,0.20509334,-2.392121041,-0.00560151,24.9878,10.2295,45.819,1.10323
18.85,23.6302425,2.38455559,6.47583802,1.08339726,0.2042118,-2.406817122,-0.00445212,24.9878,10.2295,45.904,1.10468
18.9,23.6844164,2.39471076,6.35603369,1.08320438,0.20319565,-2.421406512,-0.00174929,24.9878,10.2295,45.849,1.10297
18.95,23.7386015,2.40482821,6.23620795,1.08302125,0.20193969,-2.43590807,0.00614846,24.9878,10.2295,45.611,1.09841
19,23.7927203,2.41492348,6.11637065,1.08266949,0.20073876,-2.450339909,0.0203645,24.9878,10.2295,45.234,1.09062
19.05,23.8468849,2.42487486,5.99192879,1.08242129,0.19921568,-2.464719158,0.0295647,24.9878,10.2295,44.931,1.08515
19.1,23.9009917,2.43483213,5.86868542,1.08253738,0.19770928,-2.479061874,0.03434137,24.9878,10.2295,44.736,1.08181
19.15,23.9551058,2.44467973,5.7446502,1.08239992,0.19639835,-2.493383051,0.03740147,24.9878,10.2295,44.725,1.08185
19.2,24.0092374,2.45443347,5.61821163,1.08324463,0.19562994,-2.507696709,0.03893346,24.9878,10.2295,44.78,1.08221
19.25,24.0633728,2.46415512,5.49179284,1.08358951,0.19452616,-2.522015997,0.03981215,24.9878,10.2295,44.924,1.08359
19.3,24.1176028,2.47390507,5.36495808,1.08385599,0.19266407,-2.536353295,0.04027388,24.9878,10.2295,45.155,1.08791
19.35,24.171824,2.48348285,5.23519987,1.08358895,0.19158773,-2.550720253,0.04052612,24.9878,10.2295,45.363,1.0926
19.4,24.2259958,2.49301675,5.10691883,1.08368135,0.19054928,-2.565127766,0.0406615,24.9878,10.2295,45.507,1.09471
19.45,24.2802091,2.50254075,4.98071822,1.08316661,0.18861626,-2.579585854,0.04073456,24.9878,10.2295,45.484,1.0935
19.5,24.334363,2.51192678,4.85103598,1.0823937,0.18673279,-2.594103484,0.04077395,24.9878,10.2295,45.384,1.09357
