time,x,y,psi,u,v,r,p,delta,n,thrust,torque
159.65,149.3416802,-2.01688263,13.23026967,0.8414949,0.24209261,-1.606791508,-0.00318506,19.9829,10.2295,46.889,1.09719
159.7,149.3837804,-2.00483788,13.14952097,0.84209003,0.24186348,-1.614543161,-0.00315734,19.9829,10.2295,46.984,1.0992
159.75,149.4258568,-1.99274909,13.06866215,0.84277072,0.24111189,-1.622247606,-0.00314244,19.9829,10.2295,47.057,1.09979
159.8,149.46806,-1.98071412,12.98606863,0.84291763,0.24094212,-1.62991312,-0.0031344,19.9829,10.2295,47.077,1.09994
159.85,149.5102265,-1.96867309,12.90279477,0.84368619,0.24057283,-1.637551361,-0.00313007,19.9829,10.2295,47.086,1.0998
159.9,149.5523873,-1.95666614,12.82155592,0.8434941,0.24002711,-1.645176954,-0.00312773,19.9829,10.2295,47.041,1.09992
159.95,149.5946089,-1.94466526,12.7387733,0.84357217,0.23918192,-1.652806845,-0.00312647,19.9829,10.2295,46.882,1.09792
160,149.6367535,-1.93274623,12.65550587,0.84391776,0.23912933,-1.660459445,-0.00312579,19.9829,10.2295,46.666,1.09452
160.05,149.6789724,-1.92086512,12.5717445,0.84409758,0.23819548,-1.668153631,-0.00312543,19.9829,10.2295,46.52,1.09149
160.1,149.7211896,-1.90885209,12.48828482,0.84475041,0.2371662,-1.675907686,-0.00312523,19.9829,10.2295,46.508,1.09079
160.15,149.7634312,-1.8970649,12.40482789,0.84495554,0.23662661,-1.68373823,-0.00312512,19.9829,10.2295,46.582,1.09206
160.2,149.8056892,-1.8853277,12.3209277,0.84565164,0.23667753,-1.691659262,-0.00312507,19.9829,10.2295,46.604,1.09282
160.25,149.8479718,-1.8734905,12.23691455,0.84593411,0.23663469,-1.699681351,-0.00312504,19.9829,10.2295,46.59,1.09253
160.3,149.8903295,-1.86160325,12.15297094,0.84599691,0.23536196,-1.707811061,-0.00312502,19.9829,10.2295,46.691,1.09527
160.35,149.9326331,-1.84981605,12.06880283,0.8462433,0.23504859,-1.716050643,-0.00312501,19.9829,10.2295,46.908,1.09906
160.4,149.9749245,-1.83823264,11.98460341,0.84693048,0.23441563,-1.724398006,-0.00312501,19.9829,10.2295,47.08,1.10212
160.45,150.0172447,-1.82648936,11.89839479,0.84799958,0.23360247,-1.73284697,-0.003125,19.9829,10.2295,47.205,1.10466
160.5,150.0596832,-1.814806,11.81165502,0.84862124,0.23366497,-1.741387756,-0.003125,19.9829,10.2295,47.222,1.10545
160.55,150.1021742,-1.80316043,11.72432947,0.84905648,0.23223587,-1.750007683,-0.003125,19.9829,10.2295,47.183,1.10477
160.6,150.1446535,-1.79153309,11.6367621,0.84988788,0.23183315,-1.758691988,-0.003125,19.9829,10.2295,47.217,1.10601
160.65,150.1871033,-1.78005959,11.54904194,0.85000796,0.23137172,-1.767424708,-0.003125,19.9829,10.2295,47.173,1.10537
160.7,150.2296809,-1.76848602,11.4612439,0.85023781,0.23082412,-1.776189563,-0.003125,19.9829,10.2295,47.083,1.10406
160.75,150.2721484,-1.75695644,11.37110645,0.85036737,0.23013779,-1.784970754,-0.003125,19.9829,10.2295,46.962,1.10152
160.8,150.3147105,-1.74547687,11.27825193,0.85023562,0.22939189,-1.793753654,-0.003125,19.9829,10.2295,46.887,1.09951
160.85,150.3572211,-1.73399723,11.18647916,0.84983402,0.22857894,-1.802525332,-0.003125,19.9829,10.2295,46.849,1.0984
160.9,150.3997383,-1.72256158,11.09433794,0.84988858,0.22782371,-1.811274918,-0.003125,19.9829,10.2295,46.932,1.09979
160.95,150.4421963,-1.71123584,11.00492546,0.85024157,0.22731134,-1.819993791,-0.003125,19.9829,10.2295,47.086,1.10266
161,150.4846908,-1.69991005,10.91616903,0.85127724,0.22610219,-1.828675618,-0.003125,19.9829,10.2295,47.204,1.10505
161.05,150.5272337,-1.68855625,10.82541105,0.85238948,0.22517174,-1.837316267,-0.003125,19.9829,10.2295,47.241,1.10596
161.1,150.5699081,-1.67738424,10.7320478,0.85292443,0.22450217,-1.84591363,-0.003125,19.9829,10.2295,47.342,1.10815
161.15,150.6126019,-1.66614637,10.64005078,0.85317392,0.22397574,-1.854467389,-0.003125,19.9829,10.2295,47.394,1.10958
161.2,150.6552784,-1.65498043,10.54743725,0.85300835,0.2236569,-1.862978758,-0.003125,19.9829,10.2295,47.305,1.10875
161.25,150.6979278,-1.6438524,10.4526174,0.85306221,0.22283553,-1.871450232,-0.003125,19.9829,10.2295,47.102,1.10598
161.3,150.740559,-1.63266836,10.35785927,0.85281771,0.22193666,-1.879885353,-0.003125,19.9829,10.2295,47.01,1.10633
161.35,150.783234,-1.62160621,10.26492147,0.85276521,0.2214914,-1.888288505,-0.003125,19.9829,10.2295,47.038,1.10871
161.4,150.8258291,-1.61057217,10.16978007,0.85389169,0.22065996,-1.896664748,-0.003125,19.9829,10.2295,47.058,1.10995
161.45,150.8685179,-1.59950399,10.07481666,0.85470794,0.21989634,-1.90501966,-0.003125,19.9829,10.2295,46.962,1.10726
161.5,150.9113078,-1.58855174,9.97939269,0.85556441,0.21903021,-1.913359211,-0.003125,19.9829,10.2295,46.907,1.10527
161.55,150.9541114,-1.57759341,9.88354311,0.85597882,0.21781251,-1.921689618,-0.003125,19.9829,10.2295,46.852,1.10414
161.6,150.9969535,-1.56675707,9.78785791,0.85589887,0.21682012,-1.930017205,-0.003125,19.9829,10.2295,46.852,1.10471
161.65,151.0397576,-1.55594274,9.68973616,0.85559801,0.21647804,-1.938348236,-0.003125,19.9829,10.2295,46.846,1.10559
161.7,151.0825381,-1.54513826,9.59341409,0.85545469,0.21588854,-1.946688731,-0.003125,19.9829,10.2295,46.916,1.10809
161.75,151.1252838,-1.53437769,9.49473796,0.85516762,0.21549591,-1.955044261,-0.003125,19.9829,10.2295,47.082,1.1127
161.8,151.1680567,-1.5236232,9.39552512,0.85558697,0.21448623,-1.963419741,-0.003125,19.9829,10.2295,47.289,1.11693
161.85,151.2108034,-1.51286866,9.29820649,0.85660147,0.21385764,-1.971819219,-0.003125,19.9829,10.2295,47.408,1.11795
161.9,151.2536425,-1.50224602,9.19909328,0.85706017,0.21279211,-1.980245691,-0.00093273,19.9829,10.2295,47.484,1.11837
161.95,151.2965392,-1.49162339,9.10224347,0.85805032,0.21198298,-1.98870095,0.00392626,19.9829,10.2295,47.465,1.1186
162,151.3394205,-1.48108257,9.00328405,0.85810595,0.21097199,-1.997185479,0.00786544,19.9829,10.2295,47.379,1.11762
162.05,151.3823504,-1.4705478,8.90195897,0.85848518,0.21001465,-2.00569841,0.01001521,19.9829,10.2295,47.235,1.11548
162.1,151.4252592,-1.46010698,8.8018529,0.85773488,0.20908775,-2.014237547,0.00672122,19.9829,10.2295,47.047,1.11294
162.15,151.4682372,-1.44968208,8.70154731,0.85744675,0.20852726,-2.022799453,0.00368433,19.9829,10.2295,46.892,1.11212
162.2,151.51108,-1.43925113,8.59911025,0.85786102,0.20809708,-2.031379605,0.00640213,19.9829,10.2295,46.809,1.11135
162.25,151.5539147,-1.42886413,8.49849755,0.85890156,0.20709153,-2.039972601,0.01362098,19.9829,10.2295,46.868,1.11276
162.3,151.5968597,-1.41850516,8.39600929,0.85923223,0.20642107,-2.048572404,0.02372965,19.9829,10.2295,46.975,1.11341
162.35,151.6399148,-1.40826211,8.29073057,0.86010254,0.20532415,-2.057172626,0.03217345,19.9829,10.2295,47.095,1.1148
162.4,151.6829071,-1.39796298,8.18882235,0.86079716,0.20450184,-2.065766805,0.03575613,19.9829,10.2295,47.15,1.11522
162.45,151.7259732,-1.38781766,8.08750737,0.86045907,0.20406553,-2.074348699,0.03819732,19.9829,10.2295,47.151,1.11553
162.5,151.7690236,-1.37763445,7.98232039,0.86007151,0.20249018,-2.082912542,0.03937615,19.9829,10.2295,47.123,1.11504
162.55,151.8120266,-1.36749518,7.87393348,0.86006307,0.20151352,-2.091453283,0.0400484,19.9829,10.2295,47.125,1.11485
162.6,151.8550156,-1.35749382,7.77094303,0.85970951,0.20077883,-2.099966782,0.04040311,19.9829,10.2295,47.216,1.11572
162.65,151.8979486,-1.34745835,7.66884974,0.86035005,0.20000589,-2.10844996,0.04059535,19.9829,10.2295,47.314,1.11814
162.7,151.9409728,-1.33751684,7.56351397,0.86062635,0.19907644,-2.1169009,0.04069896,19.9829,10.2295,47.328,1.11825
162.75,151.9840474,-1.32754733,7.45727538,0.86163685,0.19797677,-2.125318897,0.04075472,19.9829,10.2295,47.329,1.11887
162.8,152.0270929,-1.31767175,7.34771954,0.86236347,0.19662752,-2.133704467,0.04078482,19.9829,10.2295,47.341,1.11924
162.85,152.0702782,-1.30789011,7.23965091,0.86251966,0.196648,-2.142059301,0.04080103,19.9829,10.2295,47.317,1.11947
162.9,152.1134436,-1.29812438,7.13122847,0.86262881,0.1956311,-2.150386183,0.04080978,19.9829,10.2295,47.405,1.12066
162.95,152.1565727,-1.28824275,7.02536693,0.86262964,0.1947472,-2.158688876,0.04081449,19.9829,10.2295,47.617,1.12599
163,152.1997185,-1.27862478,6.91813506,0.86271355,0.1934865,-2.166971966,0.04081703,19.9829,10.2295,47.668,1.12881
163.05,152.2428067,-1.26896891,6.80867194,0.8622318,0.19269065,-2.175240689,0.0408184,19.9829,10.2295,47.552,1.12941
163.1,152.286005,-1.25931911,6.70063507,0.86301993,0.19186261,-2.183500733,0.04081914,19.9829,10.2295,47.3,1.1265
163.15,152.3290656,-1.2497951,6.59226541,0.86369946,0.19043758,-2.191758025,0.04081953,19.9829,10.2295,47.23,1.12558
163.2,152.3723222,-1.24028699,6.48169273,0.86410913,0.18939548,-2.200018516,0.04081975,19.9829,10.2295,47.42,1.12801
163.25,152.4155127,-1.23089478,6.37091887,0.86442325,0.18844713,-2.208287959,0.04081986,19.9829,10.2295,47.72,1.13239
163.3,152.4587884,-1.2214806,6.2599846,0.86413092,0.1873337,-2.216571708,0.04081993,19.9829,10.2295,47.859,1.13474
163.35,152.5019729,-1.21218235,6.14846109,0.86403174,0.18607235,-2.224874527,0.03872734,19.9829,10.2295,48.033,1.13875
163.4,152.5451622,-1.20287806,6.03410458,0.86407018,0.18499185,-2.233200435,0.03356613,19.9829,10.2295,48.264,1.14482
163.45,152.5883581,-1.19368361,5.92391885,0.86431464,0.18432491,-2.241552589,0.02705331,19.9829,10.2295,48.523,1.15122
163.5,152.6315675,-1.18448312,5.81217382,0.86519338,0.18342312,-2.249933207,0.02691261,19.9829,10.2295,48.655,1.15387
163.55,152.6748231,-1.17537657,5.7029266,0.86626123,0.18204136,-2.258343543,0.02580921,19.9829,10.2295,48.793,1.15676
163.6,152.7181833,-1.16622609,5.58959428,0.86734885,0.18076509,-2.266783904,0.02311582,19.9829,10.2295,48.835,1.15677
163.65,152.7615615,-1.15725743,5.47568872,0.86785936,0.17945141,-2.275253705,0.01544216,19.9829,10.2295,48.947,1.15813
163.7,152.8050357,-1.14837061,5.36043232,0.86774444,0.17882367,-2.283751562,0.01264111,19.9829,10.2295,49.182,1.16207
163.75,152.8484164,-1.13945577,5.2447043,0.86728866,0.17808591,-2.29227539,0.01011601,19.9829,10.2295,49.498,1.16818
163.8,152.891816,-1.13054092,5.13377169,0.86683502,0.17629729,-2.300822513,0.0140449,19.9829,10.2295,49.63,1.17184
163.85,152.9350987,-1.12172001,5.01702345,0.86649519,0.17469601,-2.30938976,0.01509629,19.9829,10.2295,49.536,1.171
163.9,152.9783975,-1.11309306,4.89945005,0.86636356,0.17363594,-2.31797353,0.00891279,19.9829,10.2295,49.362,1.16858
163.95,153.0217615,-1.10447597,4.78508336,0.86737979,0.17305617,-2.326569833,0.00465749,19.9829,10.2295,49.269,1.16796
164,153.0650844,-1.09584072,4.6670114,0.86830197,0.17189218,-2.335174293,0.00722564,19.9829,10.2295,49.345,1.17105
164.05,153.1085413,-1.08720547,4.54873461,0.86938862,0.17078931,-2.343782117,0.01231412,19.9829,10.2295,49.489,1.17498
164.1,153.1519917,-1.0787422,4.43397052,0.86959431,0.16942866,-2.352388046,0.01376638,19.9829,10.2295,49.559,1.17676
164.15,153.1955731,-1.07028497,4.31569368,0.86974923,0.16854081,-2.360986293,0.01469742,19.9829,10.2295,49.731,1.17951
164.2,153.2390418,-1.0619255,4.19730354,0.86927417,0.16786174,-2.369570493,0.02206064,19.9829,10.2295,49.925,1.18233
164.25,153.2825456,-1.05353194,4.07808982,0.86865039,0.16662099,-2.378133684,0.03101001,19.9829,10.2295,50.048,1.18334
164.3,153.3259593,-1.04521037,3.95863087,0.86843233,0.1647863,-2.386668329,0.03490737,19.9829,10.2295,50.028,1.18201
164.35,153.3693409,-1.03701075,3.83898143,0.8684714,0.16358579,-2.395166396,0.0377483,19.9829,10.2295,49.94,1.17935
164.4,153.412771,-1.028921,3.71924133,0.86943617,0.16278907,-2.403619511,0.03911403,19.9829,10.2295,49.871,1.1784
164.45,153.4561792,-1.02082519,3.59944995,0.87053888,0.16181365,-2.412019161,0.03991002,19.9829,10.2295,49.87,1.17943
164.5,153.4997821,-1.01273926,3.47963116,0.87172742,0.16031458,-2.420356966,0.04032708,19.9829,10.2295,49.835,1.18055
164.55,153.5434157,-1.00475332,3.35519931,0.87194299,0.15903725,-2.428624978,0.04055461,19.9829,10.2295,49.816,1.18112
164.6,153.587086,-0.99686132,3.2341536,0.8713992,0.15766831,-2.436815994,0.04067693,19.9829,10.2295,49.846,1.18345
164.65,153.6306307,-0.98899131,3.11321601,0.8710215,0.1568873,-2.444923858,0.04074286,19.9829,10.2295,49.911,1.18499
164.7,153.6742057,-0.9811751,2.99078856,0.8700878,0.15536465,-2.452943714,0.04077843,19.9829,10.2295,49.96,1.18631
164.75,153.7176663,-0.97344677,2.86770142,0.86984412,0.15403064,-2.460872199,0.04079759,19.9829,10.2295,50.021,1.1868
164.8,153.7611253,-0.96579647,2.74178157,0.87046331,0.15299248,-2.468707535,0.04080792,19.9829,10.2295,50.231,1.19073
164.85,153.804618,-0.95819012,2.61771451,0.87124393,0.151997,-2.476449527,0.04081349,19.9829,10.2295,50.53,1.19649
164.9,153.8481791,-0.95061561,2.49321964,0.87196085,0.1505407,-2.484099459,0.04081649,19.9829,10.2295,50.783,1.20185
164.95,153.8918509,-0.94311307,2.36906432,0.87288699,0.14889685,-2.491659896,0.04081811,19.9829,10.2295,50.926,1.20427
165,153.935478,-0.93572039,2.24547041,0.8732321,0.14814702,-2.499134405,0.04081898,19.9829,10.2295,51.005,1.20606
165.05,153.97919,-0.92837165,2.11943253,0.8728271,0.14711364,-2.506527237,0.04081945,19.9829,10.2295,51.053,1.20767
165.1,154.0228671,-0.92101686,1.99256309,0.87237609,0.14526286,-2.513842984,0.0408197,19.9829,10.2295,51.163,1.2124
165.15,154.0664589,-0.91377798,1.86516952,0.87221762,0.14368595,-2.521086254,0.04081984,19.9829,10.2295,51.252,1.21622
165.2,154.1100456,-0.90668304,1.73997912,0.87205611,0.14249639,-2.528261384,0.04081991,19.9829,10.2295,51.352,1.21863
165.25,154.1536589,-0.89961996,1.61496685,0.87248298,0.1416227,-2.535372224,0.04081995,19.9829,10.2295,51.445,1.21943
165.3,154.1972722,-0.89259477,1.487985,0.87329549,0.14017506,-2.542421993,0.04081997,19.9829,10.2295,51.585,1.22082
165.35,154.2409254,-0.8855476,1.36127521,0.87412925,0.13852173,-2.549413222,0.04081999,19.9829,10.2295,51.658,1.2206
165.4,154.2846626,-0.87869439,1.23428375,0.87429673,0.13687173,-2.556347773,0.04081999,19.9829,10.2295,51.593,1.2187
165.45,154.3284152,-0.87195102,1.10444085,0.87451667,0.13563497,-2.563226922,0.04082,19.9829,10.2295,51.476,1.21567
165.5,154.3721704,-0.86521147,0.97611425,0.87401324,0.13462989,-2.57005148,0.04082,19.9829,10.2295,51.524,1.21701
165.55,154.4158806,-0.85848782,0.84779642,0.87358328,0.13325823,-2.576821938,0.04082,19.9829,10.2295,51.562,1.21943
165.6,154.4595694,-0.8518642,0.71755293,0.87342471,0.13165111,-2.583538607,0.04082,19.9829,10.2295,51.553,1.22079
165.65,154.503178,-0.84533451,0.58682487,0.87381035,0.13016582,-2.590201733,0.04082,19.9829,10.2295,51.477,1.22027
165.7,154.5468507,-0.83884877,0.45552845,0.87424341,0.12887966,-2.596811573,0.04082,19.9829,10.2295,51.496,1.22126
165.75,154.5905754,-0.83244485,0.32609536,0.87501375,0.12709942,-2.60336843,0.04082,19.9829,10.2295,51.584,1.2229
165.8,154.634335,-0.8261008,0.1970633,0.87590295,0.12593956,-2.609872641,0.04082,19.9829,10.2295,51.643,1.2236
165.85,154.6781479,-0.81989464,0.06864828,0.87567184,0.12461794,-2.616324525,0.04082,19.9829,10.2295,51.529,1.22029
165.9,154.7220008,-0.81366652,-0.06205586,0.87559348,0.12339429,-2.622724308,0.04082,19.9829,10.2295,51.254,1.21346
165.95,154.7657589,-0.8075763,-0.19325546,0.87564929,0.12179633,-2.629072039,0.04082,19.9829,10.2295,51.023,1.20912
166,154.8095444,-0.80148002,-0.3268424,0.8751095,0.12003616,-2.635367512,0.04082,19.9829,10.2295,51.08,1.20983
166.05,154.8533011,-0.7955595,-0.45904735,0.87462517,0.11855841,-2.641610201,0.04082,19.9829,10.2295,51.313,1.21548
166.1,154.8970041,-0.78970492,-0.59356894,0.87444073,0.11727288,-2.647799237,0.04082,19.9829,10.2295,51.478,1.21931
166.15,154.9407024,-0.78387231,-0.72365222,0.87517823,0.11572554,-2.653933416,0.04082,19.9829,10.2295,51.41,1.21772
166.2,154.9844347,-0.77813364,-0.85777039,0.87544322,0.11469068,-2.660011244,0.04082,19.9829,10.2295,51.311,1.21329
166.25,155.0282593,-0.7724768,-0.9897006,0.87603455,0.11286871,-2.666031015,0.04082,19.9829,10.2295,51.329,1.21138
166.3,155.0720507,-0.76681389,-1.12423076,0.8759552,0.11124202,-2.671990915,0.04082,19.9829,10.2295,51.466,1.21343
166.35,155.115899,-0.76136086,-1.25908297,0.87592229,0.10976508,-2.677889132,0.04082,19.9829,10.2295,51.59,1.21801
166.4,155.1596492,-0.75590178,-1.39192817,0.87532429,0.10841085,-2.683723971,0.04082,19.9829,10.2295,51.561,1.21926
166.45,155.2034418,-0.75053059,-1.52464496,0.8747331,0.10725642,-2.689493945,0.04082,19.9829,10.2295,51.474,1.21969
166.5,155.2471296,-0.74522534,-1.66168392,0.87483258,0.10582813,-2.695197845,0.04082,19.9829,10.2295,51.396,1.21796
166.55,155.2908771,-0.739936,-1.79753659,0.87524513,0.10454323,-2.700834776,0.04082,19.9829,10.2295,51.285,1.21544
166.6,155.3346115,-0.73480651,-1.93348962,0.87588616,0.10274688,-2.706404153,0.04082,19.9829,10.2295,51.295,1.21496
166.65,155.3784474,-0.72965505,-2.06915716,0.87626114,0.10093974,-2.711905666,0.04082,19.9829,10.2295,51.407,1.21806
166.7,155.4222717,-0.72466343,-2.20286263,0.87675093,0.0994564,-2.717339205,0.04082,19.9829,10.2295,51.606,1.22295
166.75,155.4661221,-0.71978169,-2.33841751,0.87703486,0.09811519,-2.722704776,0.04082,19.9829,10.2295,51.71,1.22663
166.8,155.5099958,-0.71490983,-2.47602796,0.87657655,0.09683293,-2.728002389,0.04082,19.9829,10.2295,51.565,1.22326
166.85,155.55386,-0.71008188,-2.61209089,0.87607977,0.0951382,-2.733231958,0.04082,19.9829,10.2295,51.247,1.2152
166.9,155.5976193,-0.70536988,-2.75058628,0.87574932,0.09347121,-2.738393214,0.04082,19.9829,10.2295,51.067,1.20868
166.95,155.6414078,-0.70075181,-2.88691664,0.87546005,0.09183736,-2.743485632,0.04082,19.9829,10.2295,51.232,1.21135
167,155.6851488,-0.69624361,-3.0234238,0.87541096,0.09029336,-2.748508398,0.04082,19.9829,10.2295,51.463,1.21779
167.05,155.7289175,-0.69179527,-3.16203844,0.87583035,0.08872351,-2.753460419,0.04082,19.9829,10.2295,51.603,1.22188
167.1,155.7726969,-0.68738482,-3.30089129,0.87650734,0.08712693,-2.758340361,0.04082,19.9829,10.2295,51.511,1.22041
167.15,155.8165232,-0.68309029,-3.43818536,0.87684498,0.08575899,-2.763146741,0.04082,19.9829,10.2295,51.362,1.21826
167.2,155.8604054,-0.67883971,-3.57490419,0.87648703,0.08387432,-2.767878046,0.04980778,19.9829,10.2295,51.301,1.21624
167.25,155.9042586,-0.67470503,-3.71330103,0.87628191,0.08204913,-2.772532876,0.0636699,19.9829,10.2295,51.299,1.21512
167.3,155.94803,-0.67065827,-3.8547506,0.87584907,0.08049389,-2.777110107,0.07394395,19.9829,10.2295,51.276,1.21271
167.35,155.9918417,-0.66671529,-3.99476556,0.87571683,0.07898932,-2.781609044,0.07894589,19.9829,10.2295,51.359,1.21353
167.4,156.0355627,-0.66281022,-4.13230619,0.87588398,0.07762034,-2.786029558,0.08161031,19.9829,10.2295,51.451,1.21635
167.45,156.079387,-0.65897105,-4.27157185,0.87636763,0.07544269,-2.790372189,0.08307795,19.9829,10.2295,51.518,1.2194
167.5,156.1231733,-0.65520387,-4.4132583,0.8769298,0.07350009,-2.794638198,0.08385186,19.9829,10.2295,51.55,1.22158
167.55,156.1670836,-0.65165258,-4.55347735,0.87759851,0.07167836,-2.798829564,0.08427443,19.9829,10.2295,51.476,1.22076
167.6,156.2109372,-0.64811118,-4.69154965,0.87742817,0.07024722,-2.802948919,0.08450073,19.9829,10.2295,51.398,1.21918
167.65,156.2549091,-0.64464558,-4.83098448,0.87741351,0.06855519,-2.806999423,0.08462305,19.9829,10.2295,51.408,1.21991
167.7,156.2986906,-0.64124587,-4.97238654,0.87665466,0.06665258,-2.810984593,0.08468894,19.9829,10.2295,51.512,1.2226
167.75,156.3425809,-0.63791813,-5.11485495,0.87588893,0.06479192,-2.81490811,0.08472446,19.9829,10.2295,51.709,1.22724
167.8,156.3863271,-0.63477827,-5.25836238,0.87536082,0.06315583,-2.818773616,0.08474361,19.9829,10.2295,51.813,1.22973
167.85,156.430048,-0.63164829,-5.39960451,0.87553569,0.06189601,-2.822584532,0.08475393,19.9829,10.2295,51.714,1.22851
167.9,156.473812,-0.62860016,-5.53779343,0.87643444,0.0598599,-2.826343935,0.08475949,19.9829,10.2295,51.472,1.22377
167.95,156.5176716,-0.62561793,-5.67741016,0.87650928,0.05780153,-2.830054485,0.08476249,19.9829,10.2295,51.336,1.21991
168,156.5615214,-0.62282965,-5.81928658,0.87719415,0.056286,-2.833718451,0.08476411,19.9829,10.2295,51.207,1.21562
168.05,156.6053458,-0.62007926,-5.96432041,0.8770999,0.05531872,-2.837337805,0.08476498,19.9829,10.2295,51.18,1.2133
168.1,156.6492875,-0.61738871,-6.1058743,0.87699022,0.05352225,-2.840914383,0.08476545,19.9829,10.2295,51.243,1.21442
168.15,156.6930632,-0.61468609,-6.24691234,0.87639613,0.0521005,-2.844450097,0.0847657,19.9829,10.2295,51.344,1.21654
168.2,156.7369212,-0.61217136,-6.38962677,0.87577721,0.05019494,-2.847947143,0.08476584,19.9829,10.2295,51.412,1.2182
168.25,156.7806538,-0.60967858,-6.53038716,0.8756972,0.04857692,-2.851408179,0.08476591,19.9829,10.2295,51.376,1.21732
168.3,156.8244236,-0.6073237,-6.67094067,0.87547315,0.04674485,-2.85483643,0.08476595,19.9829,10.2295,51.212,1.21509
168.35,156.868188,-0.60502262,-6.81560542,0.87578545,0.04517188,-2.85823567,0.08476597,19.9829,10.2295,51.098,1.21328
168.4,156.9119931,-0.60285944,-6.95909846,0.87568928,0.04326196,-2.861610081,0.08476599,19.9829,10.2295,51.169,1.21433
168.45,156.9557711,-0.60069625,-7.10549988,0.87572508,0.04099881,-2.864963964,0.08476599,19.9829,10.2295,51.289,1.21517
168.5,156.9995549,-0.59869294,-7.25216368,0.87536664,0.03898712,-2.868301311,0.084766,19.9829,10.2295,51.239,1.21299
168.55,157.0433529,-0.59682145,-7.39474915,0.87511786,0.03760803,-2.871625292,0.084766,19.9829,10.2295,51.172,1.21108
168.6,157.0870614,-0.59500981,-7.53651624,0.87435902,0.03575994,-2.874937672,0.084766,19.9829,10.2295,51.029,1.20968
168.65,157.1307729,-0.59323609,-7.67947213,0.87423963,0.03447412,-2.878238237,0.084766,19.9829,10.2295,50.775,1.2058
168.7,157.1744536,-0.59160025,-7.82491218,0.87407272,0.03243772,-2.881524291,0.084766,19.9829,10.2295,50.607,1.20294
168.75,157.2181483,-0.58998638,-7.96682547,0.87452284,0.03092923,-2.88479026,0.084766,19.9829,10.2295,50.688,1.20499
168.8,157.2618552,-0.58853239,-8.110745,0.87420393,0.02931885,-2.888027481,0.084766,19.9829,10.2295,50.791,1.20853
168.85,157.3056241,-0.58708825,-8.25416915,0.87454195,0.02776148,-2.891224172,0.084766,19.9829,10.2295,50.841,1.20985
168.9,157.3492935,-0.58575396,-8.39747241,0.87484899,0.02589609,-2.894365621,0.084766,19.9829,10.2295,50.884,1.2114
168.95,157.393038,-0.58449167,-8.54120432,0.87450084,0.02375084,-2.897434549,0.084766,19.9829,10.2295,50.862,1.20999
169,157.4368085,-0.58336726,-8.68752486,0.87425715,0.02229025,-2.900411636,0.084766,19.9829,10.2295,50.876,1.20981
169.05,157.4804918,-0.58232467,-8.83419501,0.87357419,0.0204984,-2.90327613,0.084766,19.9829,10.2295,50.991,1.21178
169.1,157.5241661,-0.58134196,-8.97907663,0.87330661,0.01895928,-2.906006494,0.084766,19.9829,10.2295,51.152,1.21561
169.15,157.5677876,-0.58044714,-9.12615735,0.87299805,0.01717749,-2.908581009,0.084766,19.9829,10.2295,51.348,1.21988
169.2,157.6114418,-0.57962428,-9.2732043,0.87314691,0.01501971,-2.910978267,0.084766,19.9829,10.2295,51.561,1.22457
169.25,157.6550643,-0.57893931,-9.41829016,0.87302663,0.01282567,-2.913177514,0.084766,19.9829,10.2295,51.608,1.22479
169.3,157.6987692,-0.57837029,-9.56548173,0.87253845,0.011362,-2.91515879,0.084766,19.9829,10.2295,51.64,1.22528
169.35,157.742399,-0.57787702,-9.7125878,0.87273676,0.00984418,-2.916902863,0.084766,19.9829,10.2295,51.665,1.22607
169.4,157.7859884,-0.57739362,-9.85770575,0.87241468,0.00762228,-2.918390968,0.084766,19.9829,10.2295,51.603,1.22547
169.45,157.8296148,-0.57702615,-10.00491455,0.87189773,0.00559282,-2.91960438,0.084766,19.9829,10.2295,51.593,1.22429
169.5,157.8732022,-0.57687458,-10.15202992,0.87073982,0.00392353,-2.920523867,0.084766,19.9829,10.2295,51.638,1.22486
169.55,157.9167511,-0.57673892,-10.29715288,0.87091594,0.00214565,-2.921129106,0.08685862,19.9829,10.2295,51.718,1.22687
169.6,157.9601788,-0.5766571,-10.44436439,0.87120772,0.00025669,-2.921398108,0.08992723,19.9707,10.2295,51.913,1.23192
169.65,158.0037802,-0.57668511,-10.59148122,0.87077971,-0.00160489,-2.921306754,0.09576776,19.8853,10.2295,52.084,1.23554
169.7,158.0473866,-0.57683511,-10.73660497,0.87071649,-0.00366475,-2.920828481,0.09924535,19.7388,10.2295,52.095,1.23533
169.75,158.0908889,-0.57707907,-10.8838169,0.87086732,-0.00568929,-2.91993419,0.10847182,19.4702,10.2295,51.957,1.23175
169.8,158.1344116,-0.57741696,-11.03093395,0.870082,-0.00729492,-2.918592386,0.11931167,19.1284,10.2295,51.981,1.23229
169.85,158.1779678,-0.57785261,-11.17605782,0.86948204,-0.00864687,-2.916769583,0.12334997,18.7134,10.2295,52.24,1.23845
169.9,158.2213732,-0.578336,-11.32326982,0.86929166,-0.01059941,-2.914430933,0.12590244,18.2129,10.2295,52.365,1.24219
169.95,158.2648407,-0.57889517,-11.47038691,0.86873398,-0.01272431,-2.911541068,0.12719006,17.627,10.2295,52.266,1.24037
170,158.3082486,-0.57957633,-11.6155108,0.86832497,-0.01466217,-2.90806507,0.12789159,16.98,10.2295,52.107,1.23703
